Met Node ID	Met Node Name	Jan	Feb	Mar	Apr	May	Jun	Jul	Aug	Sep	Oct	Nov	Dec
628037		0.9749082326889038	1.0265693664550781	1.0148515701293945	1.0373363494873047	0.9983258843421936	0.9986559748649597	0.9854488372802734	0.9832265973091125	1.018810510635376	1.0432974100112915	1.0138990879058838	1.0618973970413208
628038		0.9726204872131348	1.0254946947097778	1.0142862796783447	1.0380727052688599	0.9979679584503174	0.9984408617019653	0.9863935112953186	0.9856927394866943	1.0212653875350952	1.0448230504989624	1.0144810676574707	1.0608075857162476
628039		0.9708300232887268	1.0249528884887695	1.0141187906265259	1.0394142866134644	0.9981234669685364	0.9986743330955505	0.9880437850952148	0.9892294406890869	1.0250262022018433	1.0476402044296265	1.0159168243408203	1.0606560707092285
628041		0.9684355854988098	1.0248830318450928	1.0145623683929443	1.042988657951355	0.9992238283157349	0.9998050332069397	0.9922211766242981	0.9976401925086975	1.034293532371521	1.0552117824554443	1.020150065422058	1.0620970726013184
628042		0.9675517082214355	1.0250409841537476	1.0149325132369995	1.0448641777038574	0.9998809099197388	1.0004820823669434	0.9944015145301819	1.0019712448120117	1.0391215085983276	1.0592875480651855	1.0224316120147705	1.0631303787231445
628043		0.9669173359870911	1.0252375602722168	1.0153814554214478	1.046484112739563	1.00043785572052	1.0009360313415527	0.9960640072822571	1.0055283308029175	1.0431619882583618	1.0627397298812866	1.024284839630127	1.0641664266586304
628044		0.96663498878479	1.025383472442627	1.0159029960632324	1.0474337339401245	1.000663161277771	1.000759482383728	0.9963953495025635	1.0070971250534058	1.045122504234314	1.0644426345825195	1.0250402688980103	1.0649800300598145
628045		0.9668062925338745	1.0253981351852417	1.0164172649383545	1.0473135709762573	1.0003751516342163	0.9997159838676453	0.9948278665542603	1.0056753158569336	1.043892741203308	1.0634289979934692	1.0241588354110718	1.0653111934661865
628046		0.9675625562667847	1.0252101421356201	1.0167560577392578	1.0457028150558472	0.9994515776634216	0.997778594493866	0.9910743236541748	1.0004761219024658	1.038541316986084	1.0588886737823486	1.0211677551269531	1.064843773841858
628047		0.9686486124992371	1.0248746871948242	1.016834020614624	1.0431548357009888	0.9982147812843323	0.9955902099609375	0.986409068107605	0.9933162331581116	1.03095543384552	1.05241858959198	1.016984224319458	1.063751220703125
629260		0.6788638234138489	0.7765689492225647	0.8550305962562561	0.900858998298645	0.9059388041496277	0.9326979517936707	0.9345114231109619	0.8761906027793884	0.8264799118041992	0.7671830058097839	0.7182672023773193	0.6314429044723511
629261		0.679765522480011	0.7771474719047546	0.8555423617362976	0.9013327956199646	0.906343936920166	0.9331507086753845	0.9351220726966858	0.8768888711929321	0.8273085355758667	0.7679286003112793	0.7190481424331665	0.6326850652694702
629262		0.6808329224586487	0.7778006196022034	0.85612553358078	0.9018548130989075	0.9067904949188232	0.933638870716095	0.9357783198356628	0.8776502013206482	0.8282151222229004	0.7687769532203674	0.7199395298957825	0.6341100335121155
629263		0.682044506072998	0.7785111665725708	0.8567602038383484	0.9024007320404053	0.9072567820549011	0.9341326951980591	0.9364407062530518	0.878434956073761	0.8291535377502441	0.7696993350982666	0.7209160923957825	0.6356736421585083
629265		0.6849642395973206	0.7801376581192017	0.8582112193107605	0.9035777449607849	0.9082582592964172	0.9351409077644348	0.9377914071083069	0.8800914287567139	0.8311472535133362	0.7718073725700378	0.7231810092926025	0.6392847299575806
629270		0.6956548690795898	0.7857604622840881	0.8631641864776611	0.9072369933128357	0.9113402366638184	0.9379613995552063	0.9415768980979919	0.8850634694099426	0.8372053503990173	0.7790085673332214	0.7311434149742126	0.65181565284729
629277		0.7203264832496643	0.7991695404052734	0.8737830519676208	0.914648175239563	0.917273759841919	0.9427511096000671	0.9480006694793701	0.8944075107574463	0.8488789796829224	0.7944220900535583	0.7495981454849243	0.6805802583694458
629278		0.7256039977073669	0.8020342588424683	0.875799834728241	0.9159899353981018	0.9181674122810364	0.9432640075683594	0.9486815929412842	0.8957961797714233	0.8507741093635559	0.7973423004150391	0.7534265518188477	0.6867308616638184
629279		0.7304295897483826	0.8049395680427551	0.8778852820396423	0.9175383448600769	0.9193887710571289	0.944242537021637	0.9500254392623901	0.8977453112602234	0.8532041907310486	0.8003903031349182	0.7572172284126282	0.6926586627960205
629280		0.7370738387107849	0.8084057569503784	0.8803006410598755	0.919065535068512	0.9202847480773926	0.9445918202400208	0.9504867792129517	0.8991454243659973	0.8552479147911072	0.8038873672485352	0.7619364261627197	0.7002810835838318
629281		0.7430636286735535	0.8117713928222656	0.88261878490448	0.9206621050834656	0.9213505387306213	0.9452215433120728	0.9513525366783142	0.9008413553237915	0.8575419187545776	0.8072646856307983	0.76638263463974	0.7074098587036133
629282		0.7482085227966309	0.8149044513702393	0.884724497795105	0.9222095608711243	0.9224851131439209	0.9460177421569824	0.9524646401405334	0.9026535153388977	0.8598722219467163	0.8103510737419128	0.7703683376312256	0.7137504816055298
629283		0.7533508539199829	0.8180325031280518	0.8867577314376831	0.9236606359481812	0.9235029220581055	0.9466562867164612	0.9533585906028748	0.9042637944221497	0.8619874715805054	0.8133254051208496	0.7743089199066162	0.7200387716293335
629284		0.7619333267211914	0.8227183818817139	0.890074610710144	0.9257158041000366	0.9248929619789124	0.9474117159843445	0.9543725848197937	0.9064167737960815	0.8649027347564697	0.8181257843971252	0.7806895971298218	0.7298359870910645
629285		0.7672964334487915	0.8260743021965027	0.8921934962272644	0.9271902441978455	0.9259332418441772	0.9480394124984741	0.9552497863769531	0.9080449938774109	0.8670288324356079	0.8212170600891113	0.7848418951034546	0.7363720536231995
629286		0.7721541523933411	0.8292179107666016	0.8940518498420715	0.9285163283348083	0.926805853843689	0.9485108256340027	0.9559078216552734	0.9094179272651672	0.868869960308075	0.8239222764968872	0.788597583770752	0.7424157857894897
629287		0.7770705223083496	0.8324039578437805	0.8958528637886047	0.9297919273376465	0.9275630712509155	0.9488376975059509	0.9563533663749695	0.910611629486084	0.8705477118492126	0.8265275955200195	0.7923575043678284	0.7485594153404236
629288		0.7822567224502563	0.835766077041626	0.8977315425872803	0.9310896396636963	0.9283095002174377	0.9491247534751892	0.9567304849624634	0.9117788076400757	0.8722125887870789	0.8292299509048462	0.7963167428970337	0.7550016641616821
629289		0.787840723991394	0.8393839001655579	0.8998004198074341	0.9324924349784851	0.9291505217552185	0.9494926929473877	0.9572132229804993	0.9130950570106506	0.8740490674972534	0.8322016596794128	0.8006229400634766	0.7618807554244995
629290		0.7936375141143799	0.8431580662727356	0.9019836187362671	0.9339556097984314	0.930050253868103	0.9499203562736511	0.9577730298042297	0.9145068526268005	0.8759911060333252	0.8353334069252014	0.8051416873931885	0.7689945101737976
629291		0.7995449900627136	0.8470353484153748	0.904208242893219	0.9354258179664612	0.9309478998184204	0.9503423571586609	0.9583143591880798	0.9159117937088013	0.8779273629188538	0.8385140299797058	0.8097732663154602	0.7762314081192017
629292		0.8056711554527283	0.8510764837265015	0.9064905047416687	0.9369006156921387	0.9318246245384216	0.9507200717926025	0.9587764143943787	0.9172706604003906	0.8798232674598694	0.8417601585388184	0.8145690560340881	0.7837004065513611
629295		0.8248557448387146	0.8640511631965637	0.913550615310669	0.9414695501327515	0.9343903064727783	0.9517998099327087	0.9599463939666748	0.9212489128112793	0.8855016827583313	0.8516931533813477	0.8297201991081238	0.8073095679283142
629325		0.9178552627563477	0.9563042521476746	0.9469748139381409	0.97089022397995	0.9418944120407104	0.9671790599822998	0.9651764631271362	0.9363330006599426	0.9138029217720032	0.8884050846099854	0.924967348575592	0.9564821124076843
629326		0.9254621267318726	0.9613932967185974	0.9503719806671143	0.9716214537620544	0.9418185353279114	0.9662373065948486	0.9635640382766724	0.9364385604858398	0.9136992692947388	0.8923273086547852	0.9301837682723999	0.9630496501922607
629327		0.9326677918434143	0.9656692743301392	0.9532045722007751	0.9719895720481873	0.9416893124580383	0.9651007652282715	0.9620763659477234	0.936076819896698	0.9131736755371094	0.8957425951957703	0.9350582957267761	0.9695611596107483
629328		0.937863290309906	0.9688800573348999	0.9549846053123474	0.972067654132843	0.9415743350982666	0.9641732573509216	0.9610676169395447	0.9355300664901733	0.9125316143035889	0.8979752063751221	0.9388296604156494	0.9748632311820984
629329		0.943246603012085	0.9708861708641052	0.9562453627586365	0.97195965051651	0.941649854183197	0.9632005095481873	0.960367739200592	0.9348165988922119	0.9119580984115601	0.9000369310379028	0.942211389541626	0.9802663326263428
629330		0.9484485983848572	0.9730761051177979	0.957642674446106	0.9720950722694397	0.941856861114502	0.9625220894813538	0.9597855806350708	0.9345088601112366	0.9118092656135559	0.902209460735321	0.9454371333122253	0.9852948784828186
629341		0.9722356796264648	0.9841755032539368	0.9674152135848999	0.9745350480079651	0.9420950412750244	0.9590081572532654	0.9549363255500793	0.9358423352241516	0.9134518504142761	0.9153259992599487	0.9584864377975464	1.002573847770691
629342		0.9665712714195251	0.9815775752067566	0.965596079826355	0.9742502570152283	0.9418985247612	0.9596938490867615	0.9557074904441833	0.9359792470932007	0.9135003685951233	0.9127734303474426	0.9549707770347595	0.9973828792572021
629343		0.9601245522499084	0.9786461591720581	0.9635207653045654	0.9739224314689636	0.9416776895523071	0.9605630040168762	0.9566434025764465	0.9361091256141663	0.9135220646858215	0.9098327159881592	0.9509928226470947	0.9915453791618347
629344		0.9529221653938293	0.9746776819229126	0.9610756635665894	0.9734282493591309	0.9413229823112488	0.9615070223808289	0.9577208757400513	0.9360575675964355	0.9134085178375244	0.9065095782279968	0.9462882876396179	0.9848179221153259
629346		0.9497886896133423	0.971955418586731	0.9602991938591003	0.9729846715927124	0.9405381083488464	0.9609344005584717	0.9571897387504578	0.9357389211654663	0.9130433201789856	0.9054892659187317	0.9435988068580627	0.9805652499198914
629347		0.9488045573234558	0.9703727960586548	0.9600759744644165	0.9725328683853149	0.9398223161697388	0.9602637887001038	0.9564624428749084	0.935141384601593	0.9124182462692261	0.9051772356033325	0.9423409700393677	0.9786362648010254
629348		0.9462658166885376	0.9675986170768738	0.9592247009277344	0.9716612696647644	0.9387019276618958	0.9595640301704407	0.9556286931037903	0.9340077638626099	0.9112253189086914	0.9039376378059387	0.9398601055145264	0.9751338362693787
629349		0.9453136920928955	0.9660081267356873	0.9589657783508301	0.9710139036178589	0.9378074407577515	0.9585763216018677	0.9545180797576904	0.9331201910972595	0.9102815985679626	0.9034979343414307	0.9384939670562744	0.9730986952781677
629350		0.9411818385124207	0.9627883434295654	0.9576020836830139	0.9698355197906494	0.9363994598388672	0.9578400254249573	0.9534987211227417	0.9316383600234985	0.9086324572563171	0.9013173580169678	0.9350318908691406	0.9682008624076843
629351		0.9354841709136963	0.9584327340126038	0.9555591344833374	0.9681611061096191	0.9345675706863403	0.9568818807601929	0.9521732330322266	0.9295417070388794	0.906329333782196	0.8981174826622009	0.9302628040313721	0.9616618156433105
629352		0.9286739230155945	0.9534140229225159	0.9531488418579102	0.9661031365394592	0.9322821497917175	0.9556801915168762	0.9504718780517578	0.9269219040870667	0.9034311771392822	0.8942570686340332	0.924638569355011	0.953918993473053
629354		0.9162685871124268	0.9440140128135681	0.9488030076026917	0.9619124531745911	0.9274826645851135	0.9527680277824402	0.946496844291687	0.9214375615119934	0.8973765969276428	0.8871421813964844	0.9141749739646912	0.9393921494483948
629355		0.9102603197097778	0.9392873644828796	0.9467324018478394	0.9595373272895813	0.9246479868888855	0.9508686065673828	0.9439446330070496	0.9181965589523315	0.8938061594963074	0.8836150765419006	0.9089890718460083	0.9321079850196838
629364		0.8744816184043884	0.9070980548858643	0.9345759749412537	0.9412366151809692	0.9024291038513184	0.93316650390625	0.9210056066513062	0.8924084901809692	0.8656095862388611	0.8616031408309937	0.8750120401382446	0.8841763138771057
629365		0.8693041205406189	0.9030645489692688	0.9328184127807617	0.9390730857849121	0.9000924825668335	0.9310118556022644	0.9184150099754333	0.8896089196205139	0.862638533115387	0.8587336540222168	0.8703391551971436	0.8777987360954285
629366		0.8635051250457764	0.8987786769866943	0.9308646321296692	0.9368113279342651	0.8977227210998535	0.9287564754486084	0.9157611727714539	0.8867600560188293	0.8596428036689758	0.8556265830993652	0.865229606628418	0.870853066444397
629367		0.8572260141372681	0.8942869305610657	0.928722083568573	0.9344808459281921	0.8953649997711182	0.9264490604400635	0.9130967855453491	0.8838932514190674	0.8566498160362244	0.8522962927818298	0.8597722053527832	0.8634831309318542
629368		0.8506166338920593	0.8896404504776001	0.9264097213745117	0.9321163892745972	0.8930663466453552	0.9241401553153992	0.9104785323143005	0.8810459971427917	0.853696346282959	0.8487769961357117	0.8540623188018799	0.8558427691459656
629369		0.8439368605613708	0.8849868774414062	0.9240320920944214	0.9297621846199036	0.8908279538154602	0.9218525886535645	0.9079167246818542	0.8782392144203186	0.8507978916168213	0.8452034592628479	0.8483161330223083	0.8481886982917786
629373		0.8197582364082336	0.8684874176979065	0.915578305721283	0.9217219948768616	0.883303701877594	0.9139443039894104	0.8992927670478821	0.8688334822654724	0.841328501701355	0.8329261541366577	0.8279748558998108	0.8210245966911316
629374		0.8147621154785156	0.8650795221328735	0.9139166474342346	0.9201928377151489	0.8819124698638916	0.9124060273170471	0.8976592421531677	0.8670898079872131	0.8396776914596558	0.8306475281715393	0.8238227963447571	0.8155016303062439
629375		0.8101157546043396	0.8619883060455322	0.9124541282653809	0.9188631772994995	0.8806986212730408	0.9110444188117981	0.8962259888648987	0.8656014204025269	0.8383230566978455	0.8286975026130676	0.8200432062149048	0.8104346990585327
629381		0.7841521501541138	0.8459231853485107	0.9047092199325562	0.91325443983078	0.8773252964019775	0.9055607914924622	0.891456663608551	0.8607379198074341	0.8351291418075562	0.8197529911994934	0.7991403937339783	0.7840299010276794
629382		0.7807568907737732	0.8437735438346863	0.9035724997520447	0.9124457836151123	0.8768509030342102	0.9047582745552063	0.8907721042633057	0.8599501252174377	0.834628164768219	0.8185253739356995	0.7964280843734741	0.7806705236434937
629383		0.7773715257644653	0.8415696024894714	0.9023726582527161	0.9115250706672668	0.8762202262878418	0.9038565158843994	0.8899737596511841	0.8589910864830017	0.8339113593101501	0.8171773552894592	0.7936890721321106	0.7772637605667114
629384		0.7741795778274536	0.8395667672157288	0.9012426137924194	0.9106789231300354	0.8756737112998962	0.9030619263648987	0.8893031477928162	0.8581827878952026	0.8332824110984802	0.8158694505691528	0.7910959720611572	0.7740424275398254
629385		0.7703335881233215	0.8373265266418457	0.8997879028320312	0.9095367789268494	0.8749001026153564	0.9020929932594299	0.888529360294342	0.8571719527244568	0.8322712182998657	0.813946008682251	0.7879698872566223	0.77013099193573
629388		0.7668002247810364	0.8352608680725098	0.8985093235969543	0.9086855053901672	0.8744333982467651	0.9013574123382568	0.8879340887069702	0.8564953804016113	0.831730306148529	0.8124479055404663	0.7851147055625916	0.7664923667907715
629389		0.7656736373901367	0.8345516920089722	0.8980128169059753	0.9082729816436768	0.8741254806518555	0.9010301828384399	0.8876476287841797	0.8561061024665833	0.8312889933586121	0.8117468953132629	0.7841036915779114	0.7652395963668823
629390		0.764847993850708	0.834040105342865	0.8976437449455261	0.9079412221908569	0.8738719820976257	0.9007716178894043	0.8874310255050659	0.8557937145233154	0.8309224843978882	0.8112058639526367	0.7833443284034729	0.7643193006515503
629391		0.7658668160438538	0.8347450494766235	0.898306131362915	0.9086325168609619	0.8745629191398621	0.9012309312820435	0.8879002332687378	0.8564945459365845	0.8320359587669373	0.8125507831573486	0.784318745136261	0.7656956315040588
629401		0.8184350728988647	0.8778344392776489	0.9282867908477783	0.9424327611923218	0.9024826288223267	0.9249935746192932	0.9128389954566956	0.8926833868026733	0.8836274147033691	0.8776717185974121	0.8448637127876282	0.8385454416275024
629402		0.8227280378341675	0.8826451301574707	0.9308590888977051	0.9451218843460083	0.9051772952079773	0.9265161156654358	0.9140165448188782	0.8944196701049805	0.8867689371109009	0.8815740942955017	0.8494624495506287	0.8451792597770691
629403		0.8267162442207336	0.8874812722206116	0.9332833290100098	0.9478299021720886	0.9082024097442627	0.928222119808197	0.9155165553092957	0.8964257836341858	0.8901944756507874	0.885371744632721	0.8537536263465881	0.851635754108429
629404		0.8310782313346863	0.8924779295921326	0.9358556866645813	0.9507916569709778	0.9114317297935486	0.930232048034668	0.9173937439918518	0.8988894820213318	0.894162118434906	0.8898102045059204	0.858519434928894	0.8585214614868164
629409		0.8606023788452148	0.9220963716506958	0.9529247283935547	0.9693612456321716	0.9303365349769592	0.9435274004936218	0.9303299188613892	0.9156621098518372	0.9198786020278931	0.9207115173339844	0.8900823593139648	0.902076244354248
629411		0.8644163012504578	0.9278566241264343	0.955216109752655	0.9736503958702087	0.9347002506256104	0.9452760219573975	0.9313058257102966	0.9181430339813232	0.9249007105827332	0.9251633882522583	0.8955060243606567	0.90990149974823
629412		0.8662859797477722	0.9313780665397644	0.9562914371490479	0.9761375188827515	0.9376816749572754	0.9467920064926147	0.9327101111412048	0.9202678799629211	0.9284237027168274	0.9278715252876282	0.8985030651092529	0.9142709374427795
629413		0.8681097626686096	0.934341549873352	0.9571451544761658	0.9776387214660645	0.9391252398490906	0.9477344751358032	0.9334442615509033	0.921223521232605	0.9300947189331055	0.9296643733978271	0.9013967514038086	0.917806088924408
629414		0.8653467297554016	0.9332870841026306	0.954950213432312	0.9760227799415588	0.9372709393501282	0.9461812376976013	0.93105548620224	0.9180876016616821	0.9262950420379639	0.9253471493721008	0.8996888399124146	0.9147549271583557
629415		0.8673334717750549	0.9350906610488892	0.9549741744995117	0.975578784942627	0.9366239905357361	0.9466015100479126	0.9306532740592957	0.9163914322853088	0.9242348670959473	0.9247519373893738	0.9018151760101318	0.9164823293685913
629416		0.8760934472084045	0.942030668258667	0.9585097432136536	0.9782272577285767	0.9396011829376221	0.9504491686820984	0.9338477849960327	0.918343722820282	0.9271738529205322	0.9307986497879028	0.9099136590957642	0.9263722896575928
629417		0.8967264294624329	0.9593285322189331	0.9694095849990845	0.9888221621513367	0.9513466358184814	0.9606776237487793	0.9443014860153198	0.9297240376472473	0.9433613419532776	0.9515376091003418	0.9297065734863281	0.953046977519989
629418		0.9208366274833679	0.9800087213516235	0.9826448559761047	1.0023565292358398	0.9660260677337646	0.9727200865745544	0.9567925333976746	0.9443159103393555	0.9642523527145386	0.9771913290023804	0.9535235166549683	0.9852475523948669
629419		0.9441683888435364	1.0001178979873657	0.9957627058029175	1.016091227531433	0.980460524559021	0.9842879176139832	0.9689207673072815	0.9591536521911621	0.9855061173439026	1.0029535293579102	0.9772043824195862	1.016961693763733
629420		0.9619683623313904	1.0154258012771606	1.0060179233551025	1.0270440578460693	0.9913950562477112	0.9930319786071777	0.9782903790473938	0.9711602926254272	1.0025506019592285	1.023542881011963	0.9960431456565857	1.0415641069412231
629421		0.9710039496421814	1.0232242345809937	1.0114926099777222	1.0332133769989014	0.9968326687812805	0.9975184202194214	0.983458936214447	0.9783463478088379	1.0124032497406006	1.0353494882583618	1.0067991018295288	1.0546027421951294
629422		0.9727221131324768	1.0249009132385254	1.0129166841506958	1.0354084968566895	0.9978989958763123	0.9986472725868225	0.9853653907775879	0.9816656112670898	1.0164209604263306	1.0398472547531128	1.0107653141021729	1.0580220222473145
629423		0.9723539352416992	1.025010347366333	1.0132200717926025	1.0367318391799927	0.9979743361473083	0.9990341067314148	0.986703634262085	0.9844300150871277	1.0194261074066162	1.0427626371383667	1.0131040811538696	1.0589377880096436
629424		0.9713767170906067	1.0248725414276123	1.013261318206787	1.0381587743759155	0.9981278777122498	0.999533474445343	0.9884522557258606	0.9878658056259155	1.0230977535247803	1.0459643602371216	1.015354037284851	1.059431552886963
629425		0.9702439308166504	1.0248256921768188	1.013319730758667	1.0398750305175781	0.998607873916626	1.0002987384796143	0.9907431602478027	0.992103099822998	1.0276689529418945	1.0497862100601196	1.0177699327468872	1.060051679611206
629426		0.9691175818443298	1.0248843431472778	1.0134477615356445	1.0417782068252563	0.9993146657943726	1.0012485980987549	0.9933809041976929	0.9968371391296387	1.0328078269958496	1.0540415048599243	1.020297884941101	1.0608370304107666
629427		0.9679147005081177	1.0248608589172363	1.013526201248169	1.0436100959777832	0.999984860420227	1.0021909475326538	0.9960334897041321	1.0015795230865479	1.0379282236099243	1.058247685432434	1.0226678848266602	1.0614805221557617
629428		0.9669367074966431	1.0249602794647217	1.0136688947677612	1.0454553365707397	1.0007280111312866	1.0032472610473633	0.9987769722938538	1.006378412246704	1.0431312322616577	1.062603235244751	1.0251046419143677	1.0622895956039429
629429		0.9662161469459534	1.0251270532608032	1.0138565301895142	1.0471044778823853	1.0014301538467407	1.0042294263839722	1.0012341737747192	1.0106570720672607	1.0477956533432007	1.0665595531463623	1.027272343635559	1.0631294250488281
629430		0.9658681154251099	1.0252766609191895	1.0141208171844482	1.0481388568878174	1.0018399953842163	1.0046566724777222	1.0024821758270264	1.0131020545959473	1.0505428314208984	1.0689210891723633	1.0284531116485596	1.063805103302002
629431		0.9660243391990662	1.0253022909164429	1.0144367218017578	1.0480479001998901	1.0016852617263794	1.0040700435638428	1.0015785694122314	1.0122661590576172	1.0498223304748535	1.0683388710021973	1.0278505086898804	1.0640302896499634
629432		0.9667819738388062	1.0251344442367554	1.0147358179092407	1.0464776754379272	1.0008108615875244	1.0022685527801514	0.9980330467224121	1.0072814226150513	1.044674277305603	1.0639777183532715	1.024980068206787	1.0635747909545898
629433		0.9679396748542786	1.024811863899231	1.0149372816085815	1.0438514947891235	0.9994689226150513	0.9997690320014954	0.9928574562072754	0.9995681643486023	1.036567211151123	1.0570789575576782	1.020566701889038	1.062556505203247
630646		0.6806910037994385	0.7777554988861084	0.8561776280403137	0.9020220041275024	0.9069112539291382	0.9338465929031372	0.9360835552215576	0.8779602646827698	0.828593373298645	0.7688759565353394	0.7199364900588989	0.6342269778251648
630647		0.6817334294319153	0.778434157371521	0.8567729592323303	0.9025646448135376	0.9073823094367981	0.9343703985214233	0.9367914795875549	0.8787673711776733	0.8295456767082214	0.7697433829307556	0.7208550572395325	0.6356490254402161
630648		0.6829665303230286	0.779202401638031	0.8574531078338623	0.9031659364700317	0.9079040288925171	0.9349377751350403	0.9375573992729187	0.8796536326408386	0.8305948972702026	0.7707340121269226	0.7219061851501465	0.6372843980789185
630649		0.6843605637550354	0.7800378799438477	0.8581929802894592	0.9037975668907166	0.9084512591362	0.9355151653289795	0.9383368492126465	0.8805736899375916	0.8316881656646729	0.7718121409416199	0.7230545282363892	0.6390775442123413
630650		0.6858958005905151	0.7809253334999084	0.8589770793914795	0.9044405817985535	0.909007728099823	0.9360817670822144	0.9391013979911804	0.881497323513031	0.8327897787094116	0.7729545831680298	0.7242810130119324	0.6409921646118164
630651		0.6876102089881897	0.7818899750709534	0.8598292469978333	0.9051170349121094	0.9095924496650696	0.9366594552993774	0.9398813247680664	0.8824586272239685	0.8339401483535767	0.774196207523346	0.7256226539611816	0.6430835127830505
630652		0.6895525455474854	0.7829670310020447	0.8607816696166992	0.9058578610420227	0.9102331399917603	0.9372808337211609	0.9407216310501099	0.8835073113441467	0.8351970314979553	0.7755850553512573	0.7271289825439453	0.6454243659973145
630658		0.7051586508750916	0.7913070321083069	0.8679389357566833	0.911067008972168	0.9146270155906677	0.9411742687225342	0.9459942579269409	0.8905605673789978	0.8437894582748413	0.78602135181427	0.7388381361961365	0.6636112332344055
630659		0.7080942392349243	0.792822003364563	0.8691065311431885	0.9118678569793701	0.915208637714386	0.9416040182113647	0.9465339183807373	0.891448438167572	0.8449591994285583	0.787691056728363	0.7408982515335083	0.6669836640357971
630660		0.7116469144821167	0.7947396039962769	0.8705968856811523	0.9129221439361572	0.9160202741622925	0.9422475099563599	0.9473823308944702	0.8927216529846191	0.8465785980224609	0.7898442149162292	0.743513286113739	0.6711417436599731
630661		0.7160821557044983	0.7972532510757446	0.8726098537445068	0.9143800139427185	0.9172343611717224	0.9432637691497803	0.9487989544868469	0.8946846723556519	0.8489742875099182	0.7928041815757751	0.7469823360443115	0.6764087677001953
630662		0.7209864258766174	0.79978346824646	0.8744221925735474	0.915523111820221	0.9179506897926331	0.9435743689537048	0.9492185115814209	0.8957887887954712	0.8505379557609558	0.7954361438751221	0.7504239678382874	0.6819605827331543
630663		0.7268064618110657	0.8028833270072937	0.8767127990722656	0.9170546531677246	0.9190149307250977	0.9442512392997742	0.9501258134841919	0.8974631428718567	0.8527735471725464	0.7987580895423889	0.7546754479408264	0.68869948387146
630664		0.7326458096504211	0.8061131238937378	0.8791065216064453	0.9186937212944031	0.9202346801757812	0.945094645023346	0.9512922167778015	0.8993967771530151	0.8552635312080383	0.8022560477256775	0.7590540051460266	0.6955310106277466
630665		0.7377639412879944	0.8091599345207214	0.8813393712043762	0.9203035831451416	0.9215327501296997	0.9460819959640503	0.9527005553245544	0.9014803767204285	0.8578366041183472	0.8055566549301147	0.7630704641342163	0.7016918659210205
630666		0.744033932685852	0.8126772046089172	0.8838897943496704	0.9220305681228638	0.9228106737136841	0.9469349384307861	0.9538877010345459	0.9034974575042725	0.8604408502578735	0.8092864751815796	0.7677971720695496	0.7090353965759277
630667		0.7504647970199585	0.8162919878959656	0.8864753246307373	0.9237833619117737	0.9240771532058716	0.9477670788764954	0.9550350308418274	0.9054968357086182	0.8630508780479431	0.813058078289032	0.7726415991783142	0.7165980339050293
630668		0.7556396722793579	0.8193777203559875	0.8885617852210999	0.9252749681472778	0.9251450300216675	0.9484774470329285	0.9560321569442749	0.9072042107582092	0.8652744889259338	0.8161159157752991	0.7766199111938477	0.7228910326957703
630669		0.7607119083404541	0.822463870048523	0.8905997276306152	0.9267227053642273	0.9261847138404846	0.9491497278213501	0.9569848775863647	0.9088571667671204	0.8674228191375732	0.8191075325012207	0.7805488109588623	0.7290750741958618
630670		0.767179012298584	0.8262132406234741	0.8932017087936401	0.9284117221832275	0.9274390935897827	0.9499331116676331	0.9580801129341125	0.9108002185821533	0.8699305653572083	0.8229087591171265	0.7854974269866943	0.7366090416908264
630671		0.7727702856063843	0.8296128511428833	0.8954272866249084	0.9299072623252869	0.9285227060317993	0.9505934715270996	0.95900958776474	0.9124850630760193	0.8721187710762024	0.8261632919311523	0.7898280024528503	0.7432936429977417
630672		0.7775479555130005	0.8326413035392761	0.8972506523132324	0.9311906099319458	0.9293618202209473	0.9510427713394165	0.959646463394165	0.9138123393058777	0.8739141225814819	0.828827440738678	0.7935371994972229	0.7492032051086426
630673		0.7823516130447388	0.8356824517250061	0.8990398645401001	0.9324288368225098	0.9301238656044006	0.9513998031616211	0.9601494073867798	0.9150199890136719	0.8755946159362793	0.8314324617385864	0.7972525358200073	0.7551385760307312
630674		0.7870847582817078	0.8387208580970764	0.9007232785224915	0.9335887432098389	0.9307669997215271	0.9516065120697021	0.9604388475418091	0.916032075881958	0.8770758509635925	0.8338731527328491	0.8008718490600586	0.761030912399292
630675		0.7919182181358337	0.8418880701065063	0.9023852944374084	0.9347561001777649	0.9313613772392273	0.9517210125923157	0.9606032967567444	0.9169678092002869	0.8785001635551453	0.8362800478935242	0.8045403957366943	0.7671287655830383
630676		0.7968266010284424	0.8451794385910034	0.9040641188621521	0.9359651207923889	0.9319631457328796	0.9518274664878845	0.9607589244842529	0.9179254174232483	0.8799636960029602	0.8387109041213989	0.8082879185676575	0.7734060883522034
630677		0.8015267252922058	0.8484278321266174	0.9057003855705261	0.9371477961540222	0.9325652718544006	0.9519819617271423	0.9609678387641907	0.9188904166221619	0.8814114332199097	0.8410691022872925	0.8119695782661438	0.7794831395149231
630702		0.8973623514175415	0.9337383508682251	0.9395233988761902	0.965755045413971	0.940457284450531	0.9641409516334534	0.9652777910232544	0.9342963099479675	0.909964382648468	0.8808068037033081	0.9041829705238342	0.9258341193199158
630703		0.8999733924865723	0.9365710616111755	0.940432071685791	0.9664912819862366	0.9405247569084167	0.9645531177520752	0.9652626514434814	0.9344552159309387	0.9104616641998291	0.8816388249397278	0.9070302844047546	0.9301902055740356
