# 42 - BlueGrass Seed
Date,Year,Month,PMeto_mm,ETact,ETpot,ETbas,Kc,Kcb,PPT,Irrigation,Runoff,DPerc,P_rz,P_eft,P_rz_fraction,P_eft_fraction,NIWR,Season
1981-01,1981,1,14.910917944973365,12.340451523184674,12.340451523184674,3.056692268120864,0.7862435483870965,0.19506500972669377,49.90000021459999,0.0,0.6004385574606945,36.8812139644096,31.416080811859835,26.78438663554722,0.6295807750852065,0.5367612529129913,-0.07789616954502065,22
1981-02,1981,2,22.371845549218605,21.25325327175767,21.25325327175767,11.904015727032121,0.9499999999999995,0.502756730259727,102.30000185969999,0.0,6.527364864864858,74.51938372307747,44.39774040386393,39.33397206997193,0.43399549947959437,0.3844962986796106,3.552713678800501e-15,28
1981-03,1981,3,51.34724912131431,48.93031721886401,48.93031721886401,42.0139755414992,0.9528870516045177,0.8113574160582313,70.2000009714,0.0,0.7239848977597196,13.596977410059154,69.47601607364028,66.0341447726875,0.9896868249609473,0.9406573199278202,-6.948721444717119,31
1981-04,1981,4,71.90574338464519,72.43869312757089,72.43869312757089,69.15874708939995,1.0041106065721577,0.9558461635456951,53.6000008584,0.0,0.0004901973228007561,3.235741406721374,50.36376925435583,47.83789136907473,0.9396225456676088,0.8924979590103448,22.07492387321507,30
1981-05,1981,5,89.54315140732307,87.57616053490378,87.57616053490378,80.66974385122764,0.9769419043373858,0.9037182215804775,55.40000128750002,0.0,0.0,0.0,55.40000128750002,51.41087117841255,1.0,0.9279940430256354,32.17615924740377,31
1981-06,1981,6,101.58006543197595,79.52700230691815,79.52700230691815,38.397929200625335,0.8340147201426235,0.4058444444061206,89.200002134,0.0,0.1552650877260397,0.0,89.04473704627397,69.74093910578515,0.998259360044714,0.7818490744094083,-9.517734739355836,30
1981-07,1981,7,140.74401889356767,35.080589432299725,35.080589432299725,26.429411221551597,0.25390624642557824,0.18661839153645918,4.9000001549,0.0,0.0,0.0,4.9000001549,2.506085944220015,1.0,0.51144609489735,30.180589277399722,31
1981-08,1981,8,130.83978524900073,50.62718323210718,50.62718323210718,32.994034845891825,0.4201184823385281,0.2599972580681232,1.6000000537,90.56868351653188,0.0,9.056868351653188,1.6000000537,0.0,1.0,0.0,49.02718317840718,31
1981-09,1981,9,81.9817130934338,53.521828794526336,53.521828794526336,41.18877575317264,0.7154146897706323,0.5155336982465971,68.100001365,0.0,1.0720468985047789,0.0,67.02795446649522,58.21907687705558,0.9842577551098881,0.8549056638782577,-13.506125671968881,30
1981-10,1981,10,34.42173026146271,32.66660430570154,32.66660430570154,23.093226669403286,0.947982880857888,0.6624125870530031,113.4000016452,0.0,6.94435973096569,41.871546947127015,82.0227321640763,77.56728418774074,0.7233045059444068,0.6840148418201015,-31.91749066140575,31
1981-11,1981,11,14.638706652978053,13.311688428424185,13.311688428424185,9.586966906798343,0.8763670663442708,0.6114280412836279,130.2000038626,0.0,2.86182522117221,133.02639067055736,32.21188723441661,30.118583316556833,0.24740312042087031,0.23132551784208055,18.99990045755376,26
1981-12,1981,12,9.418718696721767,3.635154480999766,3.635154480999766,0.9418718696721765,0.38594999999999985,0.10000000000000005,243.20000353449996,0.0,23.689853734012043,215.87499531948822,3.6351544809997267,1.1534869338666878,0.014947181036878766,0.004742956073613116,3.8996583739958623e-14,0
1982-01,1982,1,11.605195651200212,4.4790252615807225,4.4790252615807225,1.1605195651200215,0.38594999999999985,0.10000000000000005,177.20000100140004,0.0,14.07227987012449,158.6486958696948,4.479025261580724,1.5426505310731353,0.025276666118897687,0.008705702722095058,-1.8457457784393227e-15,0
1982-02,1982,2,26.81503477927016,10.349262673059316,10.349262673059316,2.681503477927014,0.3859499999999999,0.10000000000000005,168.50000083439997,0.0,12.579041393891204,145.57169676744948,10.349262673059322,5.579203143558698,0.061419956212525294,0.03311099772065806,-6.5503158452884236e-15,0
1982-03,1982,3,47.011637262991925,37.86104735578235,37.86104735578235,11.846409611531174,0.8076101427453346,0.23883175823947234,74.90000081069999,0.0,0.023557683846634123,27.254084434758056,60.53895123919472,47.88805678733708,0.8082636927094172,0.6393598967824835,-9.761311336312957,26
1982-04,1982,4,73.63731371273389,69.07847145932263,69.07847145932263,45.16169248560435,0.9487287462168413,0.5895677038080279,112.3000023365,0.0,1.9475274460271628,71.55242804750601,62.260782051241186,48.707469074980644,0.5544147885650137,0.4337263407086291,30.278424616355785,30
1982-05,1982,5,113.53600866125632,103.9075269867252,103.9075269867252,99.9363123771069,0.9093206861562925,0.869658245036942,15.700000315899999,108.72463995086805,0.0,10.872463995086806,15.700000315899999,14.24863556805008,1.0,0.907556387347326,88.20752667082519,31
1982-06,1982,6,125.48125727189469,124.44809616631211,124.44809616631211,120.83264711739072,0.9914670865494853,0.9581841946531284,31.800000667499997,90.16029605015791,0.0,9.016029605015792,31.800000667499997,30.06564093072397,1.0,0.9454603867807913,92.64809549881211,30
1982-07,1982,7,131.37383264315753,122.01601310053448,122.01601310053448,115.85598617235404,0.9354323488831247,0.8869376288707883,19.0000006557,93.18934582268678,0.0,9.318934582268678,19.0000006557,17.065955817701756,1.0,0.8982081699340347,103.01601244483446,31
1982-08,1982,8,115.17907200312058,60.84707761360845,60.84707761360845,32.88874415292369,0.5794826396036009,0.2850048106934283,31.2000002266,0.0,0.0,0.0,31.2000002266,22.70490607759963,1.0,0.7277213433557043,29.647077387008455,31
1982-09,1982,9,75.36044811669295,63.00633254865447,63.00633254865447,14.018360881048967,0.8631702552614059,0.1771766059601589,81.80000090600001,0.0,2.8321870734387407,0.0,78.96781383256126,64.43360405331933,0.9653766865272613,0.7876968623431047,-15.9614812839068,30
1982-10,1982,10,38.51767947688349,29.699585993931795,29.699585993931795,8.044327144404704,0.6838051382678653,0.18083829316083117,105.00000178810001,0.0,4.31907842374896,45.169392570283776,55.511530794067276,48.66658755020371,0.5286812366545939,0.4634913021089039,-25.81194480013547,18
1982-11,1982,11,19.03031866295391,7.34475148796706,7.34475148796706,1.9030318662953907,0.3859499999999999,0.10000000000000005,109.40000182390001,0.0,2.084640682004383,99.78249228016043,7.532868861735194,5.063165344253068,0.06885620416954627,0.04628121809726466,-0.18811737376813414,0
1982-12,1982,12,13.388035905531236,5.167112457739781,5.167112457739781,1.338803590553124,0.38594999999999985,0.10000000000000005,239.50000417240003,0.0,31.659702556554507,204.04935478404533,3.7909468318001576,2.0980263267275983,0.01582858774846329,0.00876002626378816,1.3761656259396242,0
1983-01,1983,1,14.488910841529087,6.663144149241643,6.663144149241643,1.5898659666452215,0.4405354838709676,0.10696871644422816,154.80000337949997,0.0,6.147997450145575,138.08823250056142,10.563773428793,6.749748656130395,0.06824142892875383,0.04360302654246749,-3.9006292795513593,3
1983-02,1983,2,24.32061269514757,23.104582060390193,23.104582060390193,7.153974484875339,0.9499999999999995,0.2885445369023416,242.50000464930002,0.0,14.843002930218859,187.0768833123028,40.808934420958224,28.81161821169925,0.16828426242702763,0.1188107944713906,-17.475536346388154,28
1983-03,1983,3,45.6514451286379,43.36887287220601,43.36887287220601,29.375124872947957,0.9499999999999995,0.6274089185411703,182.8000030518,0.0,9.327989946470577,130.10314023312344,59.492325577938274,48.95797382011164,0.3254503533081449,0.2678226094243468,-2.1094237467877974e-15,31
1983-04,1983,4,82.38630087905445,81.8693658415582,81.8693658415582,74.24489300368248,0.9923665416617499,0.891413928972844,55.90000167509999,0.0,0.2233911403985293,25.339659562880676,48.055928856769725,43.87606441917737,0.8596766979736189,0.7849027388977959,51.532414869737394,30
1983-05,1983,5,117.79134470459005,117.34833170652928,117.34833170652928,113.90977766954401,0.9958525908019389,0.9642625203001925,41.9000001549,94.107185819154,0.0,9.4107185819154,41.9000001549,40.5344754700878,1.0,0.9674099121774703,75.44833155162927,31
1983-06,1983,6,105.46875217609889,100.18272848887649,100.18272848887649,87.57505915436634,0.9511014685792369,0.8192787629840935,57.50000086440001,0.0,0.0,0.0,57.50000086440001,48.27920407588534,1.0,0.8396383191322082,42.682727624476506,30
1983-07,1983,7,116.45802510744191,88.8162955647524,88.8162955647524,23.733643647381744,0.7794795441537667,0.2069309429579823,68.6000008582,0.0,0.0,0.0,68.6000008582,46.64678854322882,1.0,0.6799823317735858,20.216294706552414,31
1983-08,1983,8,113.72226214490195,31.225644600420004,31.461190803920232,20.592960821181517,0.31373430059708907,0.17873425946708715,52.1000006198,0.0,0.0,0.0,52.1000006198,44.15190857994857,1.0,0.8474454521056023,-20.87435601937999,31
1983-09,1983,9,78.40971454554021,53.58466516281249,53.58466516281249,28.40395366746182,0.6888275809340605,0.3531625228362936,14.2000001669,91.25976508686504,0.0,9.125976508686504,14.2000001669,8.181586369093093,1.0,0.5761680473894821,39.3846649959125,30
1983-10,1983,10,34.500498328003665,32.39786788356581,32.39786788356581,19.281373779039708,0.9337302092353812,0.5653704788804774,42.000000297999996,0.0,0.0010957810696860355,1.4811687737059294,41.99890451693032,38.29203727369008,0.9999739099747166,0.911715166714261,-8.119867859658573,31
1983-11,1983,11,19.176705609569254,18.21787032909079,18.21787032909079,13.299692455008504,0.9499999999999995,0.6874886975203892,279.6000036598999,0.0,20.08408054105835,246.39479382650043,31.66091830783422,27.05878475850198,0.11323647315236073,0.09677676825575354,5.096741036749547,30
1983-12,1983,12,14.464460791238517,10.848648348440461,10.848648348440461,6.977495730760029,0.733668893579012,0.4614162949160116,150.80000311130001,0.0,4.560694823719263,135.39065993914025,30.145608287041995,27.207484157755722,0.19990456011325552,0.18042097875604726,-1.5640266859406893e-14,19
1984-01,1984,1,19.27165823842876,7.8346183456511564,7.8346183456511564,1.9858900160712762,0.40414516129032246,0.10269331309379602,63.5000013709,0.0,0.04550517845652056,57.75391858234093,5.700577610102551,4.131829461798001,0.08977287381154202,0.06506817909600054,2.134040735548607,1
1984-02,1984,2,25.64577438959739,23.670483685613277,23.670483685613277,7.340153848882049,0.924964596703652,0.282941952328957,109.0000036359,0.0,0.7583949303282641,78.06625353700724,47.49106973889205,36.461165159816765,0.4356978729792491,0.33450609122556024,-6.504871482951216,29
1984-03,1984,3,48.11679313158125,45.710953475002185,45.710953475002185,30.079603482325467,0.9499999999999995,0.6173082001516859,98.50000184800003,0.0,0.0,58.578914115580915,56.9314135461331,46.871332755862625,0.5779838830255722,0.47585108504050566,5.789865742583094,31
1984-04,1984,4,64.34151414912328,64.02145821654958,64.02145821654958,57.32916437557229,0.9917789045974711,0.8802896924471373,88.70000061390002,0.0,1.2420140951424168,28.280431002772097,72.78057729710704,67.67863358487514,0.8205251047732431,0.7630060103321955,4.84390270056408,30
1984-05,1984,5,88.81883859560966,89.71871664600961,89.71871664600961,85.50232433944849,1.0053796913848414,0.9571753326102491,100.2000015974,0.0,0.09857922486273876,17.32481131329061,90.25258503491082,87.63696640322024,0.9007243871865637,0.8746204092425309,6.94210558676296,31
1984-06,1984,6,117.41934696497235,112.85233880754946,112.85233880754946,98.5334095708033,0.962270945345619,0.8419089516925445,106.00000274189999,0.0,12.398000901331677,0.0,93.60200184056832,88.12823049775314,0.8830377303713884,0.8313983794164332,19.250336966981124,30
1984-07,1984,7,156.99842290138247,49.80431156521914,49.80431156521914,38.31521605802087,0.3190125350139,0.24445990713327967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.80431156521914,31
1984-08,1984,8,122.00787163142508,33.97953811694948,34.852804763407946,23.926452945411917,0.2914657507894837,0.19536441836187113,2.8000001312,102.33823244186692,0.0,10.233823244186693,2.8000001312,0.0,1.0,0.0,31.17953798574948,31
1984-09,1984,9,81.72034757907593,65.414715911746,65.414715911746,28.68775376513343,0.8039280098969932,0.3463194567215036,40.6000014545,0.0,0.006734122372117154,0.0,40.59326733212789,28.73745124316129,0.9998341349228851,0.7078189707792757,24.82144857961812,30
1984-10,1984,10,32.45252354464006,27.49767237380738,27.49767237380738,17.875205323715527,0.8965614916357525,0.5625917651164806,102.1000015141,0.0,1.3646184172735993e-05,18.67986955589996,98.38373307551939,90.29290879251221,0.9636016808670919,0.8843575656562822,-55.92244593820849,31
1984-11,1984,11,17.20048022622574,16.340456214914443,16.340456214914443,11.788813673158735,0.9499999999999995,0.6836035598142008,279.0000061394,0.0,44.7672477242543,217.89230220023123,53.906771268248285,49.96842651032163,0.1932142296846912,0.1790982989633173,4.163336342344337e-15,30
1984-12,1984,12,11.97522811785557,5.735375002104929,5.735375002104929,2.488951125553745,0.43945077384906817,0.16067050317528342,83.5000017883,0.0,0.2169199997315007,97.59963756487934,4.596927728850179,2.5192525742781284,0.05505302551375873,0.03017068886615432,20.051930778415777,3
1985-01,1985,1,14.207572870354658,4.837604861792374,4.837604861792374,1.4207572870354663,0.3483579069869235,0.10000000000000005,7.900000154900001,0.0,0.0,3.010464514691904,4.889535640208097,4.095599573008474,0.6189285499159575,0.5184303155321036,-0.051930778415724355,0
1985-02,1985,2,22.917500441265425,8.84500929530639,8.84500929530639,2.291750044126542,0.3859499999999999,0.10000000000000005,71.1000014545,0.0,0.33108077626039567,64.36165233312806,6.407268345111541,2.7414787115651116,0.0901162899302025,0.03855806829089172,2.437740950194848,0
1985-03,1985,3,47.60672125846975,28.684416989048746,28.684416989048746,10.312218539328525,0.623841895512221,0.2161498492728535,100.20000296810001,0.0,0.6561441475525434,48.79083770513771,50.753021115409744,38.83183964187651,0.5065171617965684,0.38754329831945356,-22.068604126360995,23
1985-04,1985,4,78.83202480554215,63.50854134182265,63.50854134182265,42.48274484480311,0.8238239761236538,0.545839384980559,25.600000619800003,0.0,0.0,14.00105079987506,25.600000619800003,18.398051510365427,1.0,0.7186738697238813,51.909591521897696,30
1985-05,1985,5,103.5767083606579,92.38612675070081,92.38612675070081,88.02416616000599,0.8904376384065914,0.8440802807858341,21.2999999821,0.0,0.0,0.0,21.2999999821,18.795797265555553,1.0,0.8824317972465296,71.0861267686008,31
1985-06,1985,6,134.8710115318851,134.86338998292112,134.86338998292112,131.84183907232875,0.9964574925291251,0.9703432039904153,64.8999998869,201.7789129614996,3.546183674383878,54.88854983604652,36.25887058573071,35.01684078741276,0.5586882996751673,0.5395507064473951,108.22023231030155,30
1985-07,1985,7,170.86247269538896,164.1324860472836,164.1324860472836,158.84933233293424,0.9576826089851976,0.9259968587336502,8.7000000477,93.66563698313153,0.0,9.366563698313154,8.7000000477,8.034927379105302,1.0,0.9235548660979005,155.4324859995836,31
1985-08,1985,8,125.46779526139481,80.35229660797866,80.35229660797866,43.893417060686545,0.6364998191477705,0.3580547422281707,23.800000607999998,91.60563677777914,0.0,9.160563677777914,23.800000607999998,18.89694226016324,1.0,0.7939891503116738,56.55229599997866,31
1985-09,1985,9,75.18620374818371,44.19808507634887,44.19808507634887,14.547043191073701,0.6260776100015925,0.1837693359617326,51.5000008047,0.0,0.0,0.0,51.5000008047,37.69841376766448,1.0,0.7320080228857792,-7.301915728351139,30
1985-10,1985,10,38.51767919489312,13.135463948171829,13.135463948171829,5.88392445478599,0.36230497626614006,0.12902373741001605,76.40000161549999,0.0,0.0,34.046770693893365,42.35323092160663,36.526643689101206,0.5543616495554371,0.4780974203761103,-29.217766973434813,8
1985-11,1985,11,18.005609403815157,6.949264949402458,6.949264949402458,1.8005609403815157,0.3859499999999999,0.10000000000000005,102.6000026169,0.0,2.821466361553423,92.82927130594416,6.9492649494024175,2.951693963781011,0.06773162545960552,0.028768946281633095,4.0717429428127616e-14,0
1985-12,1985,12,12.715270277791777,4.034534491714818,4.034534491714818,1.271527027779178,0.32612093143880194,0.10000000000000005,59.200001716600006,0.0,1.3117515373644997,57.10928849726119,0.7789616819743124,0.20182968829496728,0.01315813613829486,0.003409285176395073,3.255572809740506,0
1986-01,1986,1,17.020953630364566,7.838746987857484,7.838746987857484,1.8630232997081964,0.4587306451612902,0.10885631298139108,157.5000008346,0.0,5.213726848495482,123.17204389646878,29.114230089635743,24.103889887507343,0.18485225355782892,0.15304056990336307,-21.275483101778256,4
1986-02,1986,2,24.16471122776541,22.95647566637714,22.95647566637714,7.773207613828008,0.9499999999999995,0.30074227596146497,163.10000088820001,0.0,10.548082733866146,148.80020313750865,38.79015413900476,29.093963446077808,0.23783049618493998,0.17838113603703054,19.204760649551908,28
1986-03,1986,3,50.83717755229075,48.19595572100856,48.19595572100856,33.076906884467206,0.947306887267779,0.6392738517734143,72.20000195510002,0.0,0.038094599659347916,11.459418918616917,72.16190735544066,62.57005057458198,0.9994723739802244,0.8666211756267438,-12.506532715815169,31
1986-04,1986,4,71.63233658847166,70.65069230287983,70.65069230287983,64.34363382058265,0.9842903787660793,0.895744594055723,38.0000000595,0.0,0.0,0.0,38.0000000595,34.53570106417833,1.0,0.9088342371079656,32.65069224337982,30
1986-05,1986,5,97.23897352315917,96.80128147597874,96.80128147597874,92.84323839805043,0.9983611439074773,0.9544355430500346,60.2000022235,0.0,0.0,0.0,60.2000022235,57.82864104115208,1.0,0.9606086196883524,36.60127925247875,31
1986-06,1986,6,132.31016919334044,115.65058456297629,115.65058456297629,108.78201596791098,0.8696322949643308,0.8179426930242941,10.300000161,90.59957465756827,0.0,9.059957465756828,10.300000161,8.155358298534239,1.0,0.7917823467045904,105.35058440197629,30
1986-07,1986,7,127.54926767786168,54.58194190487326,54.758870343191546,26.46682155423751,0.4467318362175898,0.2075114877261639,31.200000375600005,0.0,0.0,0.0,31.200000375600005,22.94812145768535,1.0,0.7355167045328612,23.38194152927325,31
1986-08,1986,8,144.224231083793,39.54153053459822,44.65522064664889,29.50495769439281,0.3098857704168442,0.20439581071432245,1.3000000418,118.7872175412217,0.0,11.87872175412217,1.3000000418,0.0,1.0,0.0,38.241530492798226,31
1986-09,1986,9,69.43615822606476,47.02722099612261,47.02722099612261,22.462983611822693,0.7412340715544776,0.34491805079415033,83.4000023008,0.0,1.108539669845396,0.23994758171527408,82.05151504923933,67.28935312748445,0.9838310885568436,0.806826753850569,-35.02429405311672,30
1986-10,1986,10,43.716384631958626,36.60374678358436,36.60374678358436,25.25870673121285,0.8348684719835205,0.5813138891012207,60.7000016867,0.0,0.0,23.602995593417,46.87733823728862,43.34298277523823,0.7722790269305698,0.7140524146762112,-0.49325930969863274,31
1986-11,1986,11,16.54173865004101,11.223886534288491,11.223886534288491,6.604115287708926,0.5580434529723611,0.27432004509793423,160.1000036003,0.0,7.3942694909581625,161.65134184017722,15.34241410780396,12.697458640671535,0.09583019214732366,0.07930954625317536,20.169494265123888,9
1986-12,1986,12,11.369739047608842,4.388150785424634,4.388150785424634,1.1369739047608847,0.38594999999999985,0.10000000000000005,109.4000019731,0.0,1.6669128438155205,103.175444078736,4.5576450505484685,2.4992076117395734,0.04166037448216073,0.022844676112109167,-0.16949426512383486,0
1987-01,1987,1,14.629579931879565,5.646286374708919,5.646286374708919,1.4629579931879566,0.38594999999999985,0.10000000000000005,182.10000377890003,0.0,17.36748744237892,159.0862299618122,5.6462863747088825,3.2127155354109855,0.031006514319266144,0.017642589065026935,3.605449272470196e-14,0
1987-02,1987,2,24.94421828600254,19.60797573641015,19.60797573641015,4.94745151689008,0.768698214285714,0.18817178609651403,110.0000021457,0.0,9.429974672673074,76.95012420797283,40.41724586462797,31.36140074446515,0.36742950069304087,0.28510363757016616,-4.011927528643936,19
1987-03,1987,3,50.41211724412191,47.7411726111157,47.7411726111157,26.815063792146486,0.948098449739583,0.4905573317544468,150.9000028671,0.0,7.410081474163379,108.00952310305405,51.319812542102724,37.90211432748004,0.3400915279458337,0.2511737150917156,12.260774321233145,31
1987-04,1987,4,80.29018953233209,77.18686474841462,77.18686474841462,66.63809880867291,0.9648292978951034,0.8157343009330374,46.3000008464,0.0,0.0,0.0,46.3000008464,40.98190884010249,1.0,0.8851384036916057,30.886863902014632,30
1987-05,1987,5,116.16164174100443,115.59483692264835,115.59483692264835,111.57683299942654,0.9966880074614578,0.9586727498325709,48.00000023850001,91.11218868008025,0.0,9.111218868008025,48.00000023850001,46.72339480750529,1.0,0.9734040536530919,67.59483668414836,31
1987-06,1987,6,149.28760456011736,145.58703879720565,145.58703879720565,139.83069798529164,0.9764778903668301,0.9374090784138335,8.8000001014,90.8310474235001,0.0,9.08310474235001,8.8000001014,7.700023305330563,1.0,0.8750026382506018,136.78703869580562,30
1987-07,1987,7,129.07909293457797,95.04972734923368,95.04972734923368,55.41103341335479,0.7218115576710903,0.4290574277219263,35.500000625700004,91.17693816376595,0.0,9.117693816376596,35.500000625700004,27.064412676598295,1.0,0.7623778084388309,59.549726723533674,31
1987-08,1987,8,143.04057030627828,36.055086275402275,36.055086275402275,29.2625701883561,0.25843874991043825,0.20274542158449768,6.000000298,0.0,0.0,0.0,6.000000298,4.895869592900141,1.0,0.8159782249564383,30.055085977402275,31
1987-09,1987,9,91.56512132741477,26.11984768480594,26.11984768480594,24.328377612943402,0.28489862234584956,0.2607025998114333,6.7000000478,0.0,0.0,0.0,6.7000000478,6.030576317894113,1.0,0.9000860111746272,19.41984763700594,30
1987-10,1987,10,59.627572740253946,40.71452068648391,40.71452068648391,30.6674656810805,0.6824275155978682,0.5183533410454318,1.7000000477000001,91.93243776808346,0.0,9.193243776808346,1.7000000477000001,1.6803717570220331,1.0,0.988453946983988,39.01452063878391,31
