# 17 - Turfgrass (lawns) - Irrig.
Date,Year,Month,PMeto_mm,ETact,ETpot,ETbas,Kc,Kcb,PPT,Irrigation,Runoff,DPerc,P_rz,P_eft,P_rz_fraction,P_eft_fraction,NIWR,Season
2009-10,2009,10,39.14782556055196,38.83484598464279,38.83484598464279,32.68032031747387,0.9872581588548749,0.8288721959884662,87.8000015915,0.0,0.9552431025287483,26.860642072685927,74.0356083531683,71.08773655173718,0.843230148190974,0.8096552991249518,-21.149270431642528,31
2009-11,2009,11,18.883931585248934,17.939735005986485,17.939735005986485,15.726355951172165,0.9499999999999995,0.8246499844295785,171.70000481609998,0.0,10.536131812283495,163.43273957295565,54.60210984527892,53.237971096875455,0.31800878458775084,0.3100638881978845,20.208601575125662,30
2009-12,2009,12,18.231948398142894,8.448594392117053,8.448594392117053,3.8406989228397044,0.43401712911077156,0.17383169174983132,108.60000020270002,0.0,12.961281119471586,86.98152311598567,8.65719596724275,6.9450377220905395,0.0797163531407389,0.06395062347263118,-0.20860157512569505,3
2010-01,2010,1,16.10660490432455,12.76225480253375,12.76225480253375,5.527508619250265,0.7862435483870965,0.31932929995917514,152.9000032246,0.0,7.7585342908932,128.5155700240563,35.22272522063986,29.26233005066334,0.23036445047617168,0.19138214148811306,-3.8636441071167686,22
2010-02,2010,2,29.855111244005144,28.362355681804882,28.362355681804882,24.366778331630552,0.9499999999999995,0.7947434576942275,85.90000236030001,0.0,0.14854634381617715,61.25274444179571,75.73165918384589,73.50136934856147,0.8816258102787484,0.8556620177990967,3.8636441071167766,28
2010-03,2010,3,53.81259778310066,50.62593846873211,50.62593846873211,45.53226984219527,0.9424048885191101,0.8416124351047742,107.00000202660001,0.0,3.24951082321664,34.32054226616442,86.68406123443982,84.02965357340162,0.8101313980619395,0.785323850297797,-18.804010468486812,31
2010-04,2010,4,74.0929903665158,73.1725251321795,73.1725251321795,62.870876591546185,0.9872505904454987,0.847407446027211,86.60000053069999,0.0,0.25562877677035334,34.22921789915674,65.62100466271953,58.49158792268455,0.7577483170967957,0.6754224891944324,21.0573712774066,30
2010-05,2010,5,101.04161416651743,97.95538000329122,97.95538000329122,85.3914013862706,0.9757760998494384,0.8447204157465493,108.70000216390001,0.0,0.002531388333944007,0.0,108.69747077556606,99.3554873124718,0.999976712159305,0.9140339037221142,-10.742090772274853,31
2010-06,2010,6,106.70174942996789,99.40546818890977,99.40546818890977,89.3113739792986,0.9393412490061779,0.8349168560315284,103.2000005841,0.0,6.313370234570938,58.738786687460504,49.7700852178778,44.55978278046257,0.48226826488551267,0.4317808384521258,61.2576245268412,30
2010-07,2010,7,149.82736094206854,140.07881589440453,140.07881589440453,127.11248295731838,0.9323477064058202,0.8449940757767335,9.4000000954,164.9389666323276,0.0,16.49389666323276,9.4000000954,8.862687277731478,1.0,0.94283906253028,130.6788157990045,31
2010-08,2010,8,129.29192265821663,119.09963207431937,119.09963207431937,109.47278857277335,0.9160145920790521,0.8434716159890283,5.0999999046,114.30276129826117,0.0,11.430276129826119,5.0999999046,4.51417285297524,1.0,0.8851319485131036,113.99963216971938,31
2010-09,2010,9,69.95889003373748,67.62033558042977,67.62033558042977,58.24712854669396,0.966216483252186,0.8265799509690355,64.2000008226,0.0,0.7439088602773514,0.0,63.45609196232265,60.225072337799794,0.988412634723589,0.9380852268867739,4.164243618107131,30
2010-10,2010,10,39.935508036056056,37.82464790955842,37.82464790955842,33.28894326722688,0.9524071101327817,0.8277178506668499,107.00000184780001,0.0,1.7288427578107544,25.583863297225374,79.68729579276386,77.88702887294212,0.7447410693143113,0.7279161451205483,-41.86264788320545,31
2010-11,2010,11,17.566447980397065,14.408869557894288,14.408869557894288,11.54873174840711,0.776872390425531,0.6014671584546392,158.1000026466,0.0,10.678711192898803,152.5052115592839,31.965231317476785,29.907106750006125,0.20218362291193934,0.18916575742795722,19.49278966347701,21
2010-12,2010,12,15.271779673831425,5.894143365115236,5.894143365115236,1.5271779673831418,0.38594999999999985,0.10000000000000005,222.0000015497,0.0,19.788302846246427,196.57720923039102,5.634489473062541,2.364074847990653,0.025380583034820957,0.010648985727423062,0.259653892052696,0
2011-01,2011,1,14.137238314629245,11.367422755758366,11.367422755758366,4.554737688883843,0.7862435483870965,0.3214765939067796,129.20000362379997,0.0,11.05886647186604,108.82222128720841,28.65073794414565,24.255069596177265,0.22175493142840663,0.18773273154699224,2.0485068910328095,22
2011-02,2011,2,23.229303190351228,22.067838030833663,22.067838030833663,18.682802512463937,0.9499999999999995,0.8008659627057989,123.60000234860001,0.0,9.272377496021669,69.9516260386592,62.59872323343813,60.68384334190476,0.5064621524592323,0.4909695969968735,-22.30816078308547,28
2011-03,2011,3,43.356121269007936,41.18831520555754,41.18831520555754,36.380140217493505,0.9499999999999995,0.8371044552484707,167.60000306359998,0.0,5.470187199152449,121.49520589450034,58.37329069094462,54.01835825496237,0.3482893175651878,0.3223052342932462,0.5537052356103539,31
2011-04,2011,4,62.88334931333554,62.76932700159294,62.76932700159294,53.12643596096994,0.9989329897591882,0.8431735444741697,110.6999999284,0.0,3.6867952937544826,52.395451572347135,78.91795028471681,73.30615582714235,0.7128992803591725,0.6622055634557928,8.15157393929457,30
2011-05,2011,5,90.62962019342922,89.64338661400633,89.64338661400633,76.3835606953052,0.9862090464394039,0.840491174226499,77.10000151380001,0.0,0.3643786339752982,7.750843447254791,76.73562287982472,70.08559995592813,0.9952739477714527,0.9090220308670632,20.658607181436402,31
2011-06,2011,6,116.9451185566109,109.12930344822549,109.12930344822549,98.79238831294442,0.9299405612148425,0.8426709495965906,25.0000003874,54.385569155819255,0.002276402188435303,5.438556915581926,24.997723985211564,21.70576808199572,0.9999089439138735,0.8682307098257258,84.13157946301389,30
2011-07,2011,7,126.68873849225179,119.34269953994102,119.34269953994102,106.85811009708401,0.9397167560973768,0.840492956383772,26.4999999106,113.28526832449093,0.0,11.328526832449093,26.4999999106,24.349601533739897,1.0,0.9188528911654847,92.842699629341,31
2011-08,2011,8,125.55884679973997,115.00439198221214,115.00439198221214,106.04392599818613,0.9154841708919494,0.8441339205431622,0.0,110.77895038642953,0.0,11.077895038642954,0.0,0.0,0.0,0.0,115.00439198221214,31
2011-09,2011,9,88.25448974803072,81.85708831829369,81.85708831829369,74.80081788604696,0.9344704798201972,0.8427188430161612,16.7000004052,57.236677329358756,0.0,5.723667732935876,16.7000004052,14.920135057602266,1.0,0.8934212392567652,65.15708791309369,30
2011-10,2011,10,31.270999490711194,30.473900004146923,30.473900004146923,25.683614362092126,0.9693780280868889,0.8158689360141951,63.40000051260001,0.0,5.458473669094397e-05,1.0773367644132357,63.399945927863314,60.860485950145765,0.9999991390420149,0.9599445655848292,-31.84870915930315,31
2011-11,2011,11,15.517029074559815,12.267846968498198,12.267846968498198,9.650664260198717,0.7389091216708564,0.5566580279710623,174.2000024917,0.0,20.67848719019632,142.28919734440498,30.930856146623885,29.025126463250686,0.17755944721124575,0.16661955251483782,1.035529011399513,19
2011-12,2011,12,7.938634367094246,3.0639159339800246,3.0639159339800246,0.7938634367094245,0.38594999999999985,0.10000000000000005,78.6000013054,0.0,11.376529172355523,64.15955619906444,3.0639159339800375,2.275168880415395,0.038981118105522725,0.028946168481285835,-1.2830014828324465e-14,0
2012-01,2012,1,15.543928673533841,5.999179271550389,5.999179271550389,1.5543928673533844,0.38594999999999985,0.10000000000000005,197.6000021696,0.0,35.566663151789754,156.27847022082324,5.754868796986987,2.9391669977294,0.02912382962449355,0.014874326748269539,0.24431047456340088,0
2012-02,2012,2,25.879626346879878,16.935198780421196,16.935198780421196,5.779601136802222,0.6582499999999999,0.21773485748462895,110.6000007989,0.0,3.9518189068729144,69.46867263704247,37.17950925498462,28.676421304503688,0.33616192573621034,0.2592804800846701,-20.244310474563413,14
2012-03,2012,3,41.9109172654533,39.81537140218064,39.81537140218064,31.698035614320137,0.9499999999999995,0.7436646278639013,194.50000265250003,0.0,7.013454693822553,147.6711765564968,74.45887698700935,69.66982359398668,0.3828219844296865,0.358199602282068,9.325873406851315e-15,31
2012-04,2012,4,70.72098425878947,70.39236142790517,70.39236142790517,59.18829121484131,0.9943033603883212,0.8358565857661382,79.7000003161,0.0,0.06824249008339262,24.962961022717867,67.4918143982147,61.112288992451454,0.8468232638711902,0.7667790307411869,15.723564624606436,30
