# 41 - Mustard
Date,Year,Month,PMeto_mm,ETact,ETpot,ETbas,Kc,Kcb,PPT,Irrigation,Runoff,DPerc,P_rz,P_eft,P_rz_fraction,P_eft_fraction,NIWR,Season
1986-01,1986,1,17.020953630364566,11.931688494885563,11.931688494885563,1.702095363036457,0.7010000000000002,0.10000000000000005,157.5000008346,0.0,10.912468961194213,129.24435844652953,17.343173426876255,9.142590524432835,0.11011538625380288,0.058048193498322624,-5.411484931990688,0
1986-02,1986,2,24.16471122776541,16.93946257066355,16.93946257066355,2.4164711227765405,0.7010000000000002,0.10000000000000005,163.10000088820001,0.0,19.12348949805946,130.31565449617466,13.660856893965876,4.762393954505357,0.08375755254182965,0.02919922702986268,3.2786056766976754,0
1986-03,1986,3,50.83717755229075,34.659987350658064,34.659987350658064,5.083717755229075,0.677101151998781,0.10000000000000005,72.20000195510002,0.0,0.27826526240886557,33.98314366533535,37.938593027355786,18.886900135614564,0.5254652631581529,0.2615914075370803,-3.2786056766977207,0
1986-04,1986,4,71.63233658847166,40.02554259157027,40.02554259157027,8.553665616190013,0.573624997853305,0.12063836717585218,38.0000000595,0.0,0.0,0.0,38.0000000595,19.559313128172928,1.0,0.5147187657249253,2.0255425320702782,7
1986-05,1986,5,97.23897352315917,99.70685244411978,99.70685244411978,61.10969409466868,1.0125887897236636,0.5581842792684005,60.2000022235,0.0,0.10353796955557462,2.842170943040401e-14,60.0964642539444,34.73698521475509,0.9982801002370199,0.5770263111584233,39.610388190175364,31
1986-06,1986,6,132.31016919334044,157.5394363671829,157.5394363671829,155.3877940673641,1.1871476941349406,1.1705304156765892,10.300000161,152.47094988945906,0.0,15.247094988945909,10.300000161,9.686327287949002,1.0,0.9404201103438218,147.23943620618286,30
1986-07,1986,7,127.54926767786168,107.40784567401745,107.40784567401745,102.10173847751174,0.8653368524268648,0.8241280113801148,31.200000375600005,0.0,0.0,0.0,31.200000375600005,30.278221504295274,1.0,0.9704558057625663,76.20784529841745,31
1986-08,1986,8,144.224231083793,12.279750479964283,20.084117199728936,18.266991168656208,0.07815741751662218,0.12254050408817849,1.3000000418,0.0,0.0,0.0,1.3000000418,1.1678829876791554,1.0,0.8983715000978667,10.979750438164283,5
1986-09,1986,9,69.43615822606476,19.016425058904854,22.12756314212286,6.943615822606474,0.3755881077018526,0.10000000000000005,83.4000023008,0.0,0.8062871956287628,0.0,82.59371510517124,68.46151217007298,0.9903322880889055,0.8208814182420745,-63.57729004626638,0
1986-10,1986,10,43.716384631958626,17.524318092590743,17.525314007230577,4.371638463195862,0.42285130320017933,0.10000000000000005,60.7000016867,0.0,0.017925953267432307,0.0,60.68207573343257,55.82217031315655,0.999704679526041,0.9196403420428202,-43.15775764084182,0
1986-11,1986,11,16.54173865004101,11.595758793678742,11.595758793678742,1.6541738650041007,0.7010000000000002,0.10000000000000005,160.1000036003,0.0,14.586096892934803,117.36903482641426,28.14487188095093,22.162325182612705,0.1757955730670464,0.1384280117690839,-16.54911308727218,0
1986-12,1986,12,11.369739047608842,7.970187072373802,7.970187072373802,1.1369739047608847,0.7010000000000002,0.10000000000000005,109.4000019731,0.0,3.9491604342491975,97.1728024653062,8.278039073544594,3.951685162986295,0.07566763184867266,0.03612143593889479,-0.30785200117079325,0
1987-01,1987,1,14.629579931879565,10.255335532247576,10.255335532247576,1.4629579931879566,0.7010000000000002,0.10000000000000005,182.10000377890003,0.0,26.88130118422138,144.96336706243105,10.255335532247578,5.140538978940931,0.05631705282499212,0.028229208524248074,-2.525757381022231e-15,0
1987-02,1987,2,24.94421828600254,17.485897018487776,17.485897018487776,2.4944218286002546,0.7010000000000002,0.10000000000000005,110.0000021457,0.0,13.910334176328814,78.60377095088336,17.485897018487822,9.292884756390094,0.15896269706728694,0.08448076886472462,-4.39648317751562e-14,0
1987-03,1987,3,50.41211724412191,33.58268027366336,33.58268027366336,5.041211724412191,0.6791958811463759,0.10000000000000005,150.9000028671,0.0,13.743844203206754,112.88944169179089,24.26671697210235,8.641237366832378,0.16081323068942835,0.05726466005731525,9.315963301561,0
1987-04,1987,4,80.29018953233209,39.74851547680896,39.74851547680896,10.338994555059314,0.5293598170630117,0.12094117740793636,46.3000008464,0.0,0.0,10.820708361620405,35.4792924847796,21.625218313933136,0.766291400349688,0.4670673416545861,4.26922299202936,7
1987-05,1987,5,116.16164174100443,89.0860666216663,89.0860666216663,64.37753827591479,0.8198632493596321,0.5733450645609834,48.00000023850001,0.0,0.0,2.842170943040401e-14,48.00000023850001,38.88908050108142,1.0,0.8101891730802354,41.08606638316635,31
1987-06,1987,6,149.28760456011736,181.21005186341282,181.21005186341282,177.75518971868183,1.2123033606198814,1.1878523132300873,8.8000001014,137.49168962360363,0.0,13.749168962360361,8.8000001014,8.236683587270353,1.0,0.9359867604956017,172.41005176201278,30
1987-07,1987,7,129.07909293457797,123.43127940237501,123.43127940237501,107.82820712776969,0.9445524578183669,0.8256984131457528,35.500000625700004,154.31888820974058,0.45151619909856466,22.48781405661508,35.04848442660143,31.74003606267661,0.987281234052382,0.8940855071337268,95.43872021141459,31
1987-08,1987,8,143.04057030627828,19.64743518868075,23.583162440014753,18.213900662817917,0.13992303990941857,0.12340882049716961,6.000000298,0.0,0.0,0.0,6.000000298,4.853526555736451,1.0,0.8089210524463296,13.647434890680739,5
1987-09,1987,9,91.56512132741477,4.876415930316642,10.49400641625811,9.156512132741476,0.058476620986350654,0.10000000000000005,6.7000000478,0.0,0.0,0.0,6.7000000478,6.048626547776754,1.0,0.9027800753169951,-1.8235841174833576,0
1987-10,1987,10,59.627572740253946,2.1181832198371073,5.962757274025392,5.962757274025392,0.03291944833480247,0.10000000000000005,1.7000000477000001,0.0,0.0,0.0,1.7000000477000001,1.7000000477000001,1.0,1.0,0.418183172137107,0
1987-11,1987,11,16.102577384647752,9.549422543992007,9.561307558854995,1.6102577384647754,0.6261708475440698,0.10000000000000005,58.4000014961,0.0,0.6844601068658355,5.214638083067825,52.50090330616634,48.3150672122769,0.8989880472806562,0.8273127735365455,-42.95148076217433,0
1987-12,1987,12,9.956931325124163,6.979808858912039,6.979808858912039,0.9956931325124165,0.7010000000000002,0.10000000000000005,244.00000697360002,0.0,62.961380392925925,174.05881772176204,6.979808858912034,2.2895559900452023,0.028605773194372186,0.009383425920528455,4.218847493575595e-15,0
1988-01,1988,1,13.293224086499672,9.318550084636277,9.318550084636277,1.3293224086499675,0.7010000000000002,0.10000000000000005,168.90000385019997,0.0,25.70288545144574,134.17439530837453,9.02272309037972,2.9738608332049457,0.05342050257371287,0.017607227740755464,0.2958269942565505,0
1988-02,1988,2,27.750442654313073,17.369701484606832,17.369701484606832,2.775044265431307,0.6540632921657995,0.10000000000000005,34.1000005602,0.0,0.14173790490273114,20.147347718496718,13.81091493680055,8.604364728711232,0.40501216158101866,0.25232740725388325,3.5587865478062817,0
